workload_id,policy_name,file_size_mb,num_objects,concurrency,read_ratio,failure_state,total_mb,read_mb,write_mb,per_thread_mb,io_intensity,payload_bytes,data_disks_used_pct_before,mem_available_kb_before,load1_before,cpu_steal_pct_before,runnable_procs,dirty_kb,writeback_kb,swap_activity_delta,disk_reads_delta_max,disk_writes_delta_max,disk_io_time_ms_delta_max,disk_weighted_io_time_delta_max,disk_sectors_rw_delta_max,failed_disks,failed_nodes,failure_disk,time_since_last_failure_s,avg_upload_ms,p95_upload_ms,avg_download_ms,p95_download_ms,reconstruction_time_ms
W0836,EC-4-3,0.03125,8,6,0.2,0,0.25,0.05,0.2,0.0416666666666666,1.5,32768,55.68603225975295,2513556,10.08,0.0,4,3760,36,9.0,19.0,417.0,572.0,1160.0,9698.0,0,0,d1,310.1999266147613,110.21524887496524,138.39470299990353,19.947962666568248,21.72486099971138,
W0836,EC-5-3,0.03125,8,6,0.2,0,0.25,0.05,0.2,0.0416666666666666,1.5,32768,58.32514726472539,1951864,14.15,0.0,1,9528,0,2.0,12.0,351.0,200.0,840.0,7742.0,0,0,d1,338.14274859428406,190.5984977499884,321.70543400025053,63.90223749986035,73.34296999943035,
W0836,EC-6-3,0.03125,8,6,0.2,0,0.25,0.05,0.2,0.0416666666666666,1.5,32768,60.75394250732779,2109172,15.46,0.0,2,5860,0,0.0,36.0,327.0,1240.0,2260.0,7669.0,0,0,d1,371.3571166992188,238.5578675002762,358.92485800104623,19.6898220001458,19.6898220001458,
W0836,EC-7-3,0.03125,8,6,0.2,0,0.25,0.05,0.2,0.0416666666666666,1.5,32768,63.07925442939143,1984932,18.94,0.0,1,9116,0,0.0,55.0,830.0,3536.0,29936.0,18847.0,0,0,d1,365.9743492603302,572.8376447498249,792.2049659991899,45.11383550016035,47.25008199966396,
W0836,EC-8-3,0.03125,8,6,0.2,0,0.25,0.05,0.2,0.0416666666666666,1.5,32768,65.37838065505271,1896524,16.25,0.0,1,11416,0,0.0,58.0,58.0,548.0,752.0,1106.0,0,0,d1,359.58248686790466,157.58131350003168,200.3059470007429,21.80962600323255,21.80962600323255,
W0836,EC-8-4,0.03125,8,6,0.2,0,0.25,0.05,0.2,0.0416666666666666,1.5,32768,67.71898608154791,1730520,10.17,0.0,5,6532,0,0.0,131.0,973.0,1244.0,8104.0,21324.0,0,0,d1,372.5770819187164,287.88502424868057,349.338166997768,77.64683999994304,77.64683999994304,
W0837,EC-10-4,0.03125,8,6,0.4,1,0.25,0.1,0.15,0.0416666666666666,1.5,32768,71.5410659218194,1522564,15.18,0.0,2,4532,0,0.0,135.0,773.0,836.0,6560.0,16135.0,1,1,d1,0.9733822345733644,341.60879812498024,422.9993230001128,41.29189200102701,41.29189200102701,41.824686999461846
W0837,EC-2-2,0.03125,8,6,0.4,1,0.25,0.1,0.15,0.0416666666666666,1.5,32768,49.73599213134203,2406032,7.16,0.0,3,8640,20,0.0,18.0,32.0,424.0,628.0,807.0,1,1,d1,0.5674986839294434,123.76048849995414,234.2825470000207,21.169303200076683,24.991308000153367,30.19501799963109
W0837,EC-3-2,0.03125,8,6,0.4,1,0.25,0.1,0.15,0.0416666666666666,1.5,32768,52.34242101899993,2397000,6.95,0.0,2,6884,0,0.0,27.0,34.0,400.0,684.0,886.0,1,1,d1,0.6309123039245605,100.78551599985984,237.52454399982528,23.138086500011923,28.885081999760587,30.80920199954562
W0837,EC-4-2,0.03125,8,6,0.4,1,0.25,0.1,0.15,0.0416666666666666,1.5,32768,54.70745107169028,2378520,8.94,0.0,6,13068,12,10.0,24.0,411.0,564.0,2092.0,8788.0,1,1,d1,0.4078011512756347,76.11734912518386,110.26176199993644,29.69281649984623,35.71736499998224,37.68050899998343
W0837,EC-4-3,0.03125,8,6,0.4,1,0.25,0.1,0.15,0.0416666666666666,1.5,32768,57.30169149975574,2131596,8.3,0.0,1,9456,0,0.0,45.0,768.0,732.0,4848.0,18806.0,1,1,d1,0.6623690128326416,228.99606437454167,298.62904499896104,20.1858433332139,23.06130699980713,25.137309001365796
W0837,EC-5-3,0.03125,8,6,0.4,1,0.25,0.1,0.15,0.0416666666666666,1.5,32768,59.76508931842767,2016776,14.87,0.0,2,13704,8,59.0,30.0,654.0,1024.0,10972.0,14553.0,1,1,d1,0.707219123840332,275.3361226252764,355.7771510004386,20.902410500639235,23.591147000843197,25.892219999150257
W0837,EC-6-3,0.03125,8,6,0.4,1,0.25,0.1,0.15,0.0416666666666666,1.5,32768,62.153333602310006,1894344,12.59,0.0,1,4672,0,0.0,46.0,201.0,368.0,352.0,2261.0,1,1,d1,0.9699842929840088,399.2333577498357,627.5530940001772,24.89641850024782,25.01543300058984,28.14568100075121
W0837,EC-7-3,0.03125,8,6,0.4,1,0.25,0.1,0.15,0.0416666666666666,1.5,32768,64.44081795441063,1874440,11.74,0.0,1,8104,0,0.0,70.0,160.0,860.0,1104.0,3229.0,1,1,d1,0.6831026077270508,221.12304137522187,297.55403099989053,33.591435333316134,35.41252600007283,38.95348100013507
W0837,EC-8-3,0.03125,8,6,0.4,1,0.25,0.1,0.15,0.0416666666666666,1.5,32768,66.77201010625303,1786052,14.87,0.0,1,9528,0,0.0,65.0,187.0,780.0,1484.0,3944.0,1,1,d1,0.8388721942901611,292.3892421249548,487.307998999313,25.24336299757124,25.24336299757124,26.413393999973778
W0837,EC-8-4,0.03125,8,6,0.4,1,0.25,0.1,0.15,0.0416666666666666,1.5,32768,69.22471337628237,1700684,12.78,0.0,1,7412,0,0.0,88.0,64.0,632.0,1036.0,1708.0,1,1,d1,0.917717695236206,343.20595937515463,460.4903350009408,143.28866733073178,153.50253099677502,154.1127470009087
W0838,EC-10-4,0.03125,8,6,0.6,0,0.25,0.15,0.1,0.0416666666666666,1.5,32768,70.23931880932027,1621536,14.21,0.0,4,6176,0,3.0,58.0,221.0,476.0,332.0,2520.0,0,0,d1,521.1404092311859,238.4346787503091,298.5723060010059,103.01665400038472,110.83985299774211,
W0838,EC-2-2,0.03125,8,6,0.6,0,0.25,0.15,0.1,0.0416666666666666,1.5,32768,48.04531702535069,2127796,8.33,0.0,1,7068,0,0.0,34.0,75.0,168.0,460.0,813.0,0,0,d1,,77.64043025008505,96.12511700015602,17.614076000086243,20.72342100018432,
W0838,EC-3-2,0.03125,8,6,0.6,0,0.25,0.15,0.1,0.0416666666666666,1.5,32768,50.87327545973201,2465036,7.76,0.0,2,3312,0,0.0,10.0,30.0,272.0,292.0,545.0,0,0,d1,256.05305337905884,85.43108974998859,109.91134100004274,50.11561128575132,188.9758950001124,
W0838,EC-4-2,0.03125,8,6,0.6,0,0.25,0.15,0.1,0.0416666666666666,1.5,32768,53.32615047499824,2432644,9.81,0.0,2,8780,0,0.0,9.0,38.0,224.0,228.0,932.0,0,0,d1,268.44383239746094,93.81448937483584,126.40975500016792,23.35298066645919,27.45184800005518,
W0838,EC-4-3,0.03125,8,6,0.6,0,0.25,0.15,0.1,0.0416666666666666,1.5,32768,55.68653931711914,2514588,10.08,0.0,1,4412,0,0.0,23.0,47.0,236.0,124.0,1118.0,0,0,d1,310.8253085613251,165.7238742499203,331.7790959999911,29.6290464285838,34.03224900011992,
W0838,EC-5-3,0.03125,8,6,0.6,0,0.25,0.15,0.1,0.0416666666666666,1.5,32768,58.3254471373613,1951496,14.15,0.0,2,9932,0,2.0,22.0,580.0,604.0,632.0,14651.0,0,0,d1,338.79842948913574,245.29860924963032,310.61118800062104,28.139868999460305,30.29687699927308,
W0838,EC-6-3,0.03125,8,6,0.6,0,0.25,0.15,0.1,0.0416666666666666,1.5,32768,60.754554520116535,2107352,15.46,0.0,1,6392,0,0.0,32.0,76.0,416.0,488.0,2024.0,0,0,d1,372.3095691204071,433.00739100027386,640.481845000977,37.22350339921832,43.00210999826959,
W0838,EC-7-3,0.03125,8,6,0.6,0,0.25,0.15,0.1,0.0416666666666666,1.5,32768,63.079671524966855,1980544,18.94,0.0,7,10184,0,0.0,65.0,109.0,1112.0,2584.0,2299.0,0,0,d1,368.0710198879242,1023.8259664999988,1542.860704999839,223.06104950030203,251.7619520003791,
W0838,EC-8-3,0.03125,8,6,0.6,0,0.25,0.15,0.1,0.0416666666666666,1.5,32768,65.3787527697327,1893244,16.25,0.0,1,12008,0,1.0,58.0,837.0,416.0,2920.0,19481.0,0,0,d1,360.2689518928528,227.0548141264044,276.02024400039227,39.79888039975776,55.53125699952943,
W0838,EC-8-4,0.03125,8,6,0.6,0,0.25,0.15,0.1,0.0416666666666666,1.5,32768,67.71947132999512,1730556,10.17,0.0,3,6652,0,0.0,83.0,156.0,620.0,1248.0,1990.0,0,0,d1,373.7953395843506,542.4506765007209,681.4777670006151,92.01452779961984,140.61620199936442,
W0839,EC-10-4,0.03125,8,6,0.8,0,0.25,0.2,0.0499999999999999,0.0416666666666666,1.5,32768,70.23974135712542,1626420,14.21,0.0,10,6648,32,2.0,58.0,863.0,516.0,1940.0,20305.0,0,0,d1,521.9199147224426,186.98365337468204,254.29626700133667,245.7943328008696,257.2659539982851,
W0839,EC-2-2,0.03125,8,6,0.8,0,0.25,0.2,0.0499999999999999,0.0416666666666666,1.5,32768,48.0456168979866,2127184,8.33,0.0,1,7800,0,0.0,23.0,27.0,108.0,172.0,1328.0,0,0,d1,,102.056979625047,130.59660899989467,24.830470428631607,33.9851369999451,
W0839,EC-3-2,0.03125,8,6,0.8,0,0.25,0.2,0.0499999999999999,0.0416666666666666,1.5,32768,50.87347037694536,2463552,7.76,0.0,1,3128,0,0.0,15.0,124.0,300.0,380.0,1950.0,0,0,d1,256.6680941581726,95.68548137497146,113.50329300012164,109.60512800004706,180.0875700000688,
W0839,EC-4-2,0.03125,8,6,0.8,0,0.25,0.2,0.0499999999999999,0.0416666666666666,1.5,32768,53.32643944317469,2432388,9.81,0.0,1,9072,0,0.0,16.0,40.0,160.0,68.0,899.0,0,0,d1,268.8397388458252,77.84086087485775,107.90649099999428,27.845764143031765,35.32972599987261,
W0839,EC-4-3,0.03125,8,6,0.8,0,0.25,0.2,0.0499999999999999,0.0416666666666666,1.5,32768,55.686818743893504,2512976,10.08,0.0,3,4404,0,0.0,26.0,140.0,356.0,528.0,1822.0,0,0,d1,311.4366207122803,112.19939550028356,154.12960899993777,89.33735539976624,195.78636299957,
W0839,EC-5-3,0.03125,8,6,0.8,0,0.25,0.2,0.0499999999999999,0.0416666666666666,1.5,32768,58.3256706787808,1950284,14.15,0.0,7,9792,4,7.0,16.0,248.0,552.0,4104.0,4503.0,0,0,d1,339.27940821647644,113.14108374995158,143.62074699965888,34.99187349977243,39.16876800030877,
W0839,EC-6-3,0.03125,8,6,0.8,0,0.25,0.2,0.0499999999999999,0.0416666666666666,1.5,32768,60.75486938638426,2102492,15.46,0.0,2,6800,0,0.0,21.0,45.0,652.0,984.0,735.0,0,0,d1,373.5490062236786,267.5820046251829,603.0740839996724,184.29223471373135,256.90269699953205,
W0839,EC-7-3,0.03125,8,6,0.8,0,0.25,0.2,0.0499999999999999,0.0416666666666666,1.5,32768,63.08008453136995,1974972,22.63,0.0,2,11736,0,0.0,46.0,674.0,1796.0,27048.0,16361.0,0,0,d1,369.9479146003723,721.8960854997931,942.3247329996228,250.46139987512103,384.12727399918367,
W0839,EC-8-3,0.03125,8,6,0.8,0,0.25,0.2,0.0499999999999999,0.0416666666666666,1.5,32768,65.37919167422709,1894500,15.59,0.0,1,13156,0,1.0,52.0,638.0,352.0,2808.0,12703.0,0,0,d1,360.8502342700958,185.97613487554557,239.13553199963644,44.84400366588185,49.89869100245414,
W0839,EC-8-4,0.03125,8,6,0.8,0,0.25,0.2,0.0499999999999999,0.0416666666666666,1.5,32768,67.71996884595924,1729332,10.17,0.0,1,7140,0,0.0,101.0,47.0,1016.0,3332.0,2014.0,0,0,d1,374.9360747337341,537.158741249641,736.3210639996396,51.63008314255941,71.9674110005144,
W0840,EC-10-4,0.03125,8,6,1.0,1,0.25,0.25,0.0,0.0416666666666666,1.5,32768,71.54140259700607,1521196,15.18,0.0,3,5160,0,0.0,108.0,55.0,648.0,1124.0,2403.0,1,1,d1,1.1233606338500977,253.39186537485148,313.105571000051,164.38449087445406,234.88461999659197,263.87141499799327
W0840,EC-2-2,0.03125,8,6,1.0,1,0.25,0.25,0.0,0.0416666666666666,1.5,32768,49.73636833519436,2404032,7.16,0.0,1,9236,0,0.0,10.0,29.0,248.0,544.0,806.0,1,1,d1,0.4696495532989502,106.7729441249412,137.19558699995105,25.889696124863804,38.27161999970485,48.26771600028224
W0840,EC-3-2,0.03125,8,6,1.0,1,0.25,0.25,0.0,0.0416666666666666,1.5,32768,52.342662280166095,2396948,6.95,0.0,1,7756,0,0.0,33.0,826.0,448.0,356.0,20431.0,1,1,d1,0.8581225872039795,299.3738759997768,397.7029439993202,43.76035162511016,145.8110370003851,181.90005099950213
W0840,EC-4-2,0.03125,8,6,1.0,1,0.25,0.25,0.0,0.0416666666666666,1.5,32768,54.70801946664108,2378564,8.94,0.0,1,14004,0,0.0,21.0,40.0,248.0,124.0,2301.0,1,1,d1,0.6559016704559326,98.64451825001196,115.30950699943789,144.66494612508995,202.71294600024703,211.22197099975887
W0840,EC-4-3,0.03125,8,6,1.0,1,0.25,0.25,0.0,0.0416666666666666,1.5,32768,57.30254749982553,2133076,8.3,0.0,4,11248,24,0.0,44.0,99.0,512.0,1132.0,3778.0,1,1,d1,0.7110147476196289,109.75294950003445,143.56461900024442,102.69163362522704,238.81513299966173,239.48510099944545
W0840,EC-5-3,0.03125,8,6,1.0,1,0.25,0.25,0.0,0.0416666666666666,1.5,32768,59.76540554775281,2017556,14.87,0.0,3,14092,8,0.0,19.0,42.0,388.0,880.0,793.0,1,1,d1,0.8301239013671875,132.29701775026115,199.24954399903072,151.58169912501762,212.30703499895756,215.26031699977463
W0840,EC-6-3,0.03125,8,6,1.0,1,0.25,0.25,0.0,0.0416666666666666,1.5,32768,62.15368390807105,1891624,13.11,0.0,1,5180,0,0.0,59.0,51.0,624.0,1300.0,1135.0,1,1,d1,0.7086844444274902,177.55029012505474,194.59412600008363,49.983033874468674,69.44732099873363,92.56568899945704
W0840,EC-7-3,0.03125,8,6,1.0,1,0.25,0.25,0.0,0.0416666666666666,1.5,32768,64.4412977506281,1881104,11.74,0.0,2,10488,0,25.0,80.0,494.0,464.0,576.0,9702.0,1,1,d1,0.8916065692901611,333.51907462497365,478.2799599997816,49.484364124964486,74.72836499982805,83.79917300044326
W0840,EC-8-3,0.03125,8,6,1.0,1,0.25,0.25,0.0,0.0416666666666666,1.5,32768,66.77264392796077,1784540,14.87,0.0,2,10216,0,0.0,57.0,261.0,808.0,936.0,7310.0,1,1,d1,0.8692545890808105,260.5035388751276,343.53994200137095,78.37162562509548,110.54320100083714,137.71505200202228
W0840,EC-8-4,0.03125,8,6,1.0,1,0.25,0.25,0.0,0.0416666666666666,1.5,32768,69.22523270116547,1700172,13.27,0.0,2,7560,0,0.0,110.0,99.0,792.0,740.0,2325.0,1,1,d1,0.802992582321167,217.01525699927515,270.1037900005758,91.61466750038016,202.70377400083817,209.31988200027263
W0841,EC-10-4,0.03125,9,1,0.0,0,0.28125,0.0,0.28125,0.28125,0.28125,32768,70.24005349727825,1626064,14.21,0.0,2,7168,0,1.0,62.0,570.0,516.0,2104.0,11778.0,0,0,d1,523.0324623584747,92.80836666706212,260.84985399938887,21.788232003018493,21.788232003018493,
W0841,EC-2-2,0.03125,9,1,0.0,0,0.28125,0.0,0.28125,0.28125,0.28125,32768,48.04592903813944,2131496,8.33,0.0,1,8352,0,0.0,44.0,38.0,164.0,348.0,1274.0,0,0,d1,,101.99278855553632,275.2413049997813,11.021987999811245,11.021987999811245,
W0841,EC-3-2,0.03125,9,1,0.0,0,0.28125,0.0,0.28125,0.28125,0.28125,32768,50.87366529415871,2465200,7.76,0.0,1,3140,0,0.0,17.0,775.0,308.0,1988.0,18076.0,0,0,d1,257.52013754844666,66.4618641111095,238.6470010001176,12.506435999966923,12.506435999966923,
W0841,EC-4-2,0.03125,9,1,0.0,0,0.28125,0.0,0.28125,0.28125,0.28125,32768,53.32666298459418,2431300,9.81,0.0,2,8604,0,0.0,19.0,181.0,156.0,52.0,2436.0,0,0,d1,269.5534522533417,52.22422722201574,187.13076599942724,15.976265000062996,15.976265000062996,
W0841,EC-4-3,0.03125,9,1,0.0,0,0.28125,0.0,0.28125,0.28125,0.28125,32768,55.68769518982485,2512600,10.08,0.0,1,4876,0,0.0,36.0,70.0,332.0,468.0,3352.0,0,0,d1,312.3041410446167,69.49509711113124,248.82197699935205,13.668067999788036,13.668067999788036,
W0841,EC-5-3,0.03125,9,1,0.0,0,0.28125,0.0,0.28125,0.28125,0.28125,32768,58.32578653866285,1948960,14.15,0.0,2,9428,0,0.0,17.0,212.0,352.0,268.0,2178.0,0,0,d1,340.7563819885254,138.3276495554229,306.0025550003047,17.631832999541075,17.631832999541075,
W0841,EC-6-3,0.03125,9,1,0.0,0,0.28125,0.0,0.28125,0.28125,0.28125,32768,60.755489577517615,2114264,15.46,0.0,1,7300,8,29.0,45.0,84.0,948.0,2120.0,1982.0,0,0,d1,375.8150589466095,220.7923488887092,461.9093340006657,26.21852599986596,26.21852599986596,
W0841,EC-7-3,0.03125,9,1,0.0,0,0.28125,0.0,0.28125,0.28125,0.28125,32768,63.08070608556075,1971244,22.63,0.0,1,12848,0,0.0,99.0,540.0,1904.0,17256.0,12108.0,0,0,d1,374.9433155059815,493.0726262221772,2664.8209360009787,290.91002800123533,290.91002800123533,
W0841,EC-8-3,0.03125,9,1,0.0,0,0.28125,0.0,0.28125,0.28125,0.28125,32768,65.37961013285992,1889928,15.59,0.0,1,14436,0,0.0,67.0,48.0,416.0,252.0,1290.0,0,0,d1,362.2468838691712,125.18502066611998,277.63690799838514,26.757509000162827,26.757509000162827,
W0841,EC-8-4,0.03125,9,1,0.0,0,0.28125,0.0,0.28125,0.28125,0.28125,32768,67.72045954663619,1726356,10.17,0.0,1,9800,0,0.0,92.0,208.0,772.0,1588.0,4122.0,0,0,d1,376.1820273399353,88.70626466604234,198.77629999973576,192.84564400004456,192.84564400004456,
W0842,EC-10-4,0.03125,9,1,0.2,1,0.28125,0.05625,0.225,0.28125,0.28125,32768,71.54188239322353,1541824,14.61,0.0,1,5712,0,75.0,92.0,341.0,1016.0,11824.0,7620.0,1,1,d1,2.38178825378418,191.71900455532725,491.2891940002737,48.39975300274091,48.39975300274091,49.2111700004898
W0842,EC-2-2,0.03125,9,1,0.2,1,0.28125,0.05625,0.225,0.28125,0.28125,32768,49.73666002948566,2403544,7.16,0.0,2,9704,0,0.0,25.0,562.0,168.0,300.0,14507.0,1,1,d1,0.8829970359802246,69.00490611112926,221.00892200023736,11.980885999946622,11.980885999946622,12.333079000200089
W0842,EC-3-2,0.03125,9,1,0.2,1,0.28125,0.05625,0.225,0.28125,0.28125,32768,52.342990777008175,2393836,6.63,0.0,1,8344,0,0.0,16.0,65.0,448.0,1388.0,953.0,1,1,d1,1.2069487571716309,102.92762322226028,253.46374600030688,12.374638999972376,12.374638999972376,12.826013999983845
W0842,EC-4-2,0.03125,9,1,0.2,1,0.28125,0.05625,0.225,0.28125,0.28125,32768,54.70862602720008,2374612,8.94,0.0,9,3836,0,0.0,30.0,168.0,440.0,516.0,3804.0,1,1,d1,1.106912612915039,65.36025199976494,227.34685500017804,127.0951895003236,209.03346800059808,257.5405379993754
W0842,EC-4-3,0.03125,9,1,0.2,1,0.28125,0.05625,0.225,0.28125,0.28125,32768,57.30299867183684,2131452,8.3,0.0,1,12776,0,0.0,16.0,42.0,316.0,780.0,855.0,1,1,d1,0.7923176288604736,54.39595566652618,139.82488100009505,16.11363400115806,16.11363400115806,16.614244999800576
W0842,EC-5-3,0.03125,9,1,0.2,1,0.28125,0.05625,0.225,0.28125,0.28125,32768,59.76578992994977,2016864,14.87,0.0,6,14552,0,0.0,25.0,58.0,316.0,744.0,1160.0,1,1,d1,1.629554271697998,147.35213244441383,376.8651289992704,17.475482998634106,17.475482998634106,17.877026000860496
W0842,EC-6-3,0.03125,9,1,0.2,1,0.28125,0.05625,0.225,0.28125,0.28125,32768,62.15416506734594,1899852,13.11,0.0,1,5688,0,26.0,63.0,709.0,388.0,2840.0,15467.0,1,1,d1,1.4164721965789795,119.69033555518156,266.1873239994748,19.97462799954519,21.182845999646812,80.55412000067008
W0842,EC-7-3,0.03125,9,1,0.2,1,0.28125,0.05625,0.225,0.28125,0.28125,32768,64.44178708824761,1887584,11.74,0.0,4,12896,0,0.0,75.0,541.0,668.0,2580.0,12534.0,1,1,d1,1.9387476444244385,178.49579422262548,302.0159620009508,25.258786000449614,28.280747999815503,52.30733400094323
W0842,EC-8-3,0.03125,9,1,0.2,1,0.28125,0.05625,0.225,0.28125,0.28125,32768,66.77279795345105,1784184,14.87,0.0,1,9252,0,0.0,50.0,204.0,716.0,1188.0,2400.0,1,1,d1,1.93243670463562,179.98389844514247,499.61544400139246,39.03919799995492,39.03919799995492,40.5353930000274
W0842,EC-8-4,0.03125,9,1,0.2,1,0.28125,0.05625,0.225,0.28125,0.28125,32768,69.2256511597983,1696308,13.27,0.0,1,7608,0,0.0,69.0,190.0,472.0,1184.0,1845.0,1,1,d1,1.3549718856811523,116.32237055528094,229.86522800056264,24.28553349818685,28.196077997563407,49.023154002497904
W0843,EC-10-4,0.03125,9,1,0.4,0,0.28125,0.1125,0.1687499999999999,0.28125,0.28125,32768,70.24034519156955,1624544,14.21,0.0,2,7212,0,0.0,67.0,184.0,700.0,712.0,1623.0,0,0,d1,524.0688560009003,73.5230934438328,164.32503200121573,155.33972299817833,155.33972299817833,
W0843,EC-2-2,0.03125,9,1,0.4,0,0.28125,0.1125,0.1687499999999999,0.28125,0.28125,32768,48.046331140083055,2134932,8.33,0.0,2,9416,0,0.0,84.0,750.0,776.0,3604.0,17669.0,0,0,d1,,49.58853733321829,185.0127349998729,11.866104500086294,13.038693999988029,
W0843,EC-3-2,0.03125,9,1,0.4,0,0.28125,0.1125,0.1687499999999999,0.28125,0.28125,32768,50.87394472093308,2464200,7.38,0.0,1,3480,0,0.0,11.0,39.0,364.0,424.0,627.0,0,0,d1,258.2512166500092,55.217898888966175,230.0211719998515,12.003365499822394,12.018151999654949,
W0843,EC-4-2,0.03125,9,1,0.4,0,0.28125,0.1125,0.1687499999999999,0.28125,0.28125,32768,53.32682246231419,2430172,9.81,0.0,3,2728,0,0.0,20.0,146.0,352.0,236.0,1879.0,0,0,d1,270.32409930229187,58.60316266666309,227.48664499977167,13.586917000338872,13.62690600035421,
W0843,EC-4-3,0.03125,9,1,0.4,0,0.28125,0.1125,0.1687499999999999,0.28125,0.28125,32768,55.68827994146486,2511472,10.08,0.0,1,5272,0,0.0,33.0,73.0,380.0,224.0,1482.0,0,0,d1,313.12398171424866,62.53869455536511,201.12809399961407,14.805893333383816,16.048716999648605,
W0843,EC-5-3,0.03125,9,1,0.4,0,0.28125,0.1125,0.1687499999999999,0.28125,0.28125,32768,58.325974640589024,1946420,14.15,0.0,1,9080,0,0.0,27.0,838.0,968.0,1080.0,21439.0,0,0,d1,342.1962597370148,123.92029644474354,403.891014000692,25.916134249655443,36.33867099961208,
W0843,EC-6-3,0.03125,9,1,0.4,0,0.28125,0.1125,0.1687499999999999,0.28125,0.28125,32768,60.755779908751485,2111024,14.63,0.0,1,7028,0,0.0,67.0,363.0,2056.0,2284.0,5520.0,0,0,d1,378.8368630409241,284.286569000162,1317.4528519994055,115.32986749989504,198.92997500028287,
W0843,EC-7-3,0.03125,9,1,0.4,0,0.28125,0.1125,0.1687499999999999,0.28125,0.28125,32768,63.08120769069719,1972864,22.02,0.0,2,3660,0,0.0,312.0,721.0,4772.0,52012.0,21498.0,0,0,d1,376.8074898719788,177.2690723329207,340.93371400012984,17.874074000246765,18.724486999417422,
W0843,EC-8-3,0.03125,9,1,0.4,0,0.28125,0.1125,0.1687499999999999,0.28125,0.28125,32768,65.38029438769279,1887620,15.59,0.0,2,15500,0,0.0,108.0,61.0,980.0,1304.0,1559.0,0,0,d1,363.7159163951874,115.79182600043067,266.7124489998969,51.85611200067797,121.65381500017249,
W0843,EC-8-4,0.03125,9,1,0.4,0,0.28125,0.1125,0.1687499999999999,0.28125,0.28125,32768,67.72045000523414,1724840,10.17,0.0,2,9736,0,0.0,116.0,259.0,876.0,828.0,2844.0,0,0,d1,377.7184865474701,131.09144177764796,377.1718460011471,20.63594900027965,24.600199998531025,
W0844,EC-10-4,0.03125,9,1,0.6,1,0.28125,0.1687499999999999,0.1125,0.28125,0.28125,32768,71.54213455884918,1536032,14.61,0.0,1,5772,0,0.0,224.0,666.0,1476.0,6296.0,16117.0,1,1,d1,3.768068313598633,217.8020657779093,590.8271219996095,281.77587059981306,623.5737709976092,1410.3765029976785
W0844,EC-2-2,0.03125,9,1,0.6,1,0.28125,0.1687499999999999,0.1125,0.28125,0.28125,32768,49.736976258810806,2402396,7.16,0.0,2,10152,0,0.0,15.0,48.0,320.0,324.0,868.0,1,1,d1,1.4994559288024902,130.8898037777908,534.8068890002651,12.732597666627044,14.144228999612096,77.46349099988947
W0844,EC-3-2,0.03125,9,1,0.6,1,0.28125,0.1687499999999999,0.1125,0.28125,0.28125,32768,52.34325112097843,2393488,6.63,0.0,1,9128,0,0.0,23.0,444.0,620.0,780.0,10219.0,1,1,d1,0.7656519412994385,50.96751877772476,169.17661000024964,13.470071000028838,17.70103899980313,54.52058999981091
W0844,EC-4-2,0.03125,9,1,0.6,1,0.28125,0.1687499999999999,0.1125,0.28125,0.28125,32768,54.70901858774164,2381684,8.94,0.0,1,4468,0,21.0,27.0,616.0,784.0,5860.0,13852.0,1,1,d1,1.1648924350738523,91.84909688883636,377.2666059994663,14.986795999902824,18.498190000173054,60.71656699987216
W0844,EC-4-3,0.03125,9,1,0.6,1,0.28125,0.1687499999999999,0.1125,0.28125,0.28125,32768,57.30331626421941,2131396,8.3,0.0,2,14092,0,0.0,25.0,87.0,332.0,252.0,1255.0,1,1,d1,1.0748968124389648,76.8237859999014,217.9351510003471,15.41543266678976,17.13160299914307,93.4710540004744
W0844,EC-5-3,0.03125,9,1,0.6,1,0.28125,0.1687499999999999,0.1125,0.28125,0.28125,32768,59.76630243954567,2016584,14.87,0.0,1,4908,0,0.0,78.0,116.0,1124.0,1172.0,2188.0,1,1,d1,1.3504202365875244,109.19875866663158,314.2114300007961,19.98557759980031,30.06272499987972,102.40827099914895
W0844,EC-6-3,0.03125,9,1,0.6,1,0.28125,0.1687499999999999,0.1125,0.28125,0.28125,32768,62.15432727118082,1896888,13.11,0.0,1,7296,0,0.0,105.0,243.0,920.0,944.0,3711.0,1,1,d1,0.8424232006072998,55.04944255618385,77.05834000080358,19.21634575001008,21.244213001409666,77.73532499959401
W0844,EC-7-3,0.03125,9,1,0.6,1,0.28125,0.1687499999999999,0.1125,0.28125,0.28125,32768,64.44213194177891,1884844,11.84,0.0,1,13736,0,0.0,142.0,310.0,1720.0,1456.0,7026.0,1,1,d1,2.099989414215088,137.43121722210265,242.1645489994262,118.73378359960044,199.6734109998215,594.6698429997923
W0844,EC-8-3,0.03125,9,1,0.6,1,0.28125,0.1687499999999999,0.1125,0.28125,0.28125,32768,66.7733077369321,1800180,14.24,0.0,12,9928,0,60.0,129.0,763.0,1836.0,11732.0,20392.0,1,1,d1,2.028620958328247,178.03240788877395,373.1066340005782,28.97325279991492,33.86162500100909,148.4182790009072
W0844,EC-8-4,0.03125,9,1,0.6,1,0.28125,0.1687499999999999,0.1125,0.28125,0.28125,32768,69.2262495420127,1692380,13.27,0.0,2,7964,0,0.0,134.0,75.0,892.0,796.0,2731.0,1,1,d1,1.447943925857544,113.11883455548217,376.7072250011552,22.89773637448889,26.8230580004456,184.06158200014036
